Wall time,Step,Value
1706125022.8122952,889009,4350.0
1706125288.006576,891231,4225.0
1706125290.0469182,891948,4275.0
1706125295.1025407,893653,4325.0
1706125824.3332427,899616,4400.0
1706126101.0025978,907553,550.0
1706126358.9554772,908540,4300.0
1706126363.5616505,910211,4250.0
1706126365.9855685,911110,4225.0
1706126628.646597,913980,4300.0
1706126630.8807623,914867,825.0
1706126637.2793524,917091,4275.0
1706126899.663385,919994,4300.0
1706127158.8052995,921439,325.0
1706127164.2202647,923488,300.0
1706127427.8240895,924306,4225.0
1706127430.4296913,925393,4825.0
1706127432.5916865,926272,4300.0
1706127434.7549472,927005,4225.0
1706127702.2685106,931098,4625.0
1706127964.7214782,934422,825.0
1706127967.231475,935460,675.0
1706128227.0610912,938063,4250.0
1706128493.2522092,943046,4600.0
1706128495.3315825,943888,4200.0
1706128756.8011167,946090,25.0
1706128762.1840334,948122,700.0
1706129029.0306633,951463,4250.0
1706130094.5109594,968776,400.0
1706130097.2754624,969826,4375.0
1706130361.5105968,973276,4375.0
1706130938.6977324,983382,550.0
1706130939.9553916,983855,500.0
1706131221.9176133,986938,4150.0
1706131227.16012,988880,4625.0
1706131229.0475461,989623,3975.0
1706131509.5678122,990734,4325.0
1706131513.319858,992053,4300.0
1706131520.7816708,994823,4325.0
1706131815.6437197,997722,4250.0
1706131821.8326294,999885,4925.0
1706132119.1440213,1002282,4725.0
1706132120.6726665,1002858,700.0
1706132125.9818838,1004514,4225.0
1706132422.280341,1005363,4300.0
1706132428.1402059,1007301,4425.0
1706132429.9794567,1007948,725.0
1706132433.1766994,1009116,4675.0
1706132728.1831923,1009620,775.0
1706132730.83618,1010563,4800.0
1706132734.8584924,1011946,4125.0
1706133323.7144217,1017719,4675.0
1706133329.9551961,1020065,4225.0
1706133332.837189,1021133,4225.0
1706133623.205508,1022606,4275.0
1706133922.8311708,1028195,4350.0
1706134209.649786,1031825,825.0
1706134213.6044488,1033406,725.0
1706134486.3020375,1034184,4375.0
1706134492.2704327,1036266,4325.0
1706134494.2533627,1037004,4175.0
1706134774.2468052,1040117,550.0
1706134776.2617705,1040821,4075.0
1706135053.1258035,1041721,4625.0
1706135058.000357,1043301,4775.0
1706135349.2305758,1048098,4625.0
1706135631.2270346,1048787,800.0
1706135632.8164923,1049359,325.0
1706135635.9734607,1050543,600.0
1706135912.344105,1052172,5225.0
1706135914.1949627,1052865,3975.0
1706136202.646489,1058919,3775.0
1706136488.662453,1061333,225.0
1706136788.7859547,1066353,4375.0
1706137074.9439933,1068968,1400.0
1706137076.4120052,1069527,725.0
1706137365.0212083,1071746,3900.0
