Wall time,Step,Value
1706102900.068679,656840,4675.0
1706102902.1086547,657538,4025.0
1706102903.3111172,658004,325.0
1706103155.7770538,659360,4500.0
1706103165.9012382,662917,3950.0
1706103415.49951,664753,3850.0
1706103418.493088,665979,3825.0
1706103671.4260545,668669,3975.0
1706103680.458349,672126,4400.0
1706103934.3260937,674780,4475.0
1706104187.7561867,677347,475.0
1706104190.52522,678355,4000.0
1706104448.6978312,682339,500.0
1706104452.8463297,683771,500.0
1706104456.2229097,685002,4200.0
1706104708.9253037,686955,4100.0
1706104714.3719723,688753,4125.0
1706104717.586903,690008,4400.0
1706104972.7844286,692515,4100.0
1706105232.6707273,696615,525.0
1706105236.9172263,698066,375.0
1706105238.9036539,698788,3875.0
1706105490.2753153,701439,575.0
1706105746.9819672,705484,4700.0
1706106001.2042007,709112,3875.0
1706106004.8666914,710563,4000.0
1706106008.865541,712156,4150.0
1706106257.6562169,714528,3875.0
1706106263.688859,716724,4275.0
1706106266.784725,717850,4175.0
1706106516.2731245,720776,4200.0
1706106519.3668199,721874,3850.0
1706106521.6746058,722665,800.0
1706106771.678288,724272,525.0
1706107027.2336679,728758,475.0
1706107031.6887274,730403,3925.0
1706107278.64243,731677,475.0
1706107282.8542461,733366,700.0
1706107540.4598975,738393,3975.0
1706107794.4493363,741974,4050.0
1706107799.886494,744068,4075.0
1706107802.0796282,744852,4175.0
1706108304.3770275,751106,4100.0
1706108306.3888104,751903,4050.0
1706108308.5184405,752752,4000.0
1706108311.1359599,753784,4150.0
1706108313.7766562,754807,4400.0
1706108565.9052646,757974,550.0
1706108817.055104,760847,4125.0
1706109073.664172,765099,4100.0
1706109075.713204,765805,4025.0
1706109328.7231755,768306,4025.0
1706109333.3325295,770107,4125.0
1706109336.1737115,771220,4175.0
1706109581.3973622,771869,3950.0
1706109587.4696822,773934,4125.0
1706109839.9012313,776223,4000.0
1706109844.5169935,777933,7400.0
1706109849.377527,779410,4075.0
1706110094.3119743,779913,625.0
1706110098.0176702,781315,5175.0
1706110099.680221,781965,850.0
1706110102.0333529,782871,3925.0
1706110103.2769654,783371,625.0
1706110353.4210413,786390,4500.0
1706110356.1343775,787372,7400.0
1706110602.3530104,789533,7475.0
1706110605.2514882,790669,7425.0
1706110607.3428779,791502,4150.0
1706110857.274994,793899,4200.0
1706110858.8962872,794549,700.0
1706110860.8451269,795323,4150.0
1706111112.9330473,798556,4200.0
1706111368.4313943,804310,4300.0
1706111613.1074271,805916,4075.0
1706111617.5942655,807746,4200.0
1706111619.2484975,808416,4100.0
1706111621.2581077,809146,4000.0
1706111867.3861144,811789,4075.0
1706111873.6796265,814147,4250.0
1706112117.4701314,815807,4625.0
1706112119.8800564,816729,4400.0
1706112125.2809443,818780,3975.0
1706112379.3521485,823679,4125.0
1706112627.4569645,825611,4050.0
1706112630.495591,826717,4150.0
1706112882.1625347,829591,4350.0
1706112884.3906815,830510,4325.0
1706112889.3953967,832562,4400.0
1706112891.8798666,833590,4250.0
1706113139.3347301,834977,4075.0
1706113141.327262,835722,4075.0
1706113144.9990988,837185,4025.0
1706113387.306599,838237,4550.0
1706113390.262561,839347,4025.0
1706113397.184532,842019,4100.0
1706113644.5425935,844610,575.0
1706113893.4247334,847805,4425.0
1706113897.5171018,849412,425.0
1706114143.4294968,850894,450.0
1706114146.3289912,851881,4000.0
1706114147.8103368,852422,500.0
1706114150.1203537,853304,450.0
1706114652.3840783,859261,400.0
1706114658.2567005,861311,4175.0
1706114662.9824169,863199,4500.0
1706114915.6051605,866559,4150.0
1706115177.9431279,872822,4125.0
1706115181.7117698,874096,4575.0
1706115432.5611274,875640,4225.0
1706115435.7873108,876860,7575.0
1706115438.5204206,877841,4150.0
1706115689.4249425,880815,600.0
1706115694.0892572,882586,3925.0
1706115943.135536,884075,4100.0
1706115947.4345477,885505,4000.0
1706115949.7373855,886294,4125.0
1706116198.422043,887276,4175.0
1706116206.8943048,890439,4200.0
1706116209.8843925,891529,4175.0
1706116456.9664848,892488,4400.0
1706116460.0824234,893649,725.0
1706116461.690211,894279,3950.0
1706116711.5234103,897137,7475.0
1706116965.1906996,901374,4175.0
1706116967.6169019,902350,4350.0
1706116970.902126,903554,4300.0
1706116976.167716,905503,4200.0
1706117231.0502696,909167,4250.0
1706117233.1100216,909896,4375.0
1706117488.2960598,914443,4175.0
1706117742.4583597,919233,4100.0
1706117989.6293566,920749,3925.0
1706117998.9715118,924268,4250.0
1706118246.9535792,926441,575.0
1706118248.8210847,927149,3800.0
1706118503.25242,931555,625.0
1706118748.4809,933213,4250.0
1706118756.7491775,936009,4175.0
1706118759.1587415,936906,4125.0
1706119009.4974055,938854,4450.0
1706119016.3098586,941170,4100.0
1706119268.3058443,942193,3975.0
1706119271.9752994,943418,3850.0
1706119276.1131396,944693,4400.0
1706119283.4527469,947170,4200.0
1706119531.3279207,949198,4475.0
1706119534.5354624,950381,4025.0
1706119782.9619203,953444,3875.0
1706119785.06479,954286,4150.0
1706120038.6848435,959081,4050.0
1706120287.905647,962678,4050.0
1706120542.152898,966732,4050.0
1706120543.9612396,967370,4025.0
1706120545.9671223,968113,4200.0
1706120799.5930693,971023,4075.0
1706121055.3582273,974163,4125.0
1706121314.9860992,978040,4625.0
1706121323.2074783,981247,4150.0
1706121583.6057396,986234,4450.0
1706121585.9927206,987083,4100.0
1706121840.3767056,989502,575.0
1706122102.061132,992921,4200.0
1706122357.8670576,996228,4050.0
1706122617.2186375,1001354,4200.0
1706122882.6795838,1006257,7350.0
1706122888.2065542,1008272,4175.0
1706123146.7585928,1011072,4300.0
1706123149.2493596,1011901,4000.0
1706123155.0952833,1013851,4200.0
1706123660.3129919,1019697,4150.0
1706123924.2450254,1027183,3975.0
1706124172.6120942,1028229,4075.0
1706124178.118045,1030362,4175.0
1706124181.1195805,1031458,4300.0
1706124429.4185262,1034232,3825.0
1706124431.9299395,1035133,4025.0
1706124436.9561515,1036999,7450.0
1706124690.696766,1041081,7400.0
1706124942.3717299,1043148,4450.0
1706124951.3635988,1046831,275.0
1706125194.7286975,1047817,4000.0
1706125196.2078223,1048356,3800.0
1706125198.250277,1049154,4100.0
1706125200.3130603,1049953,4000.0
1706125452.0560362,1053646,4150.0
1706125701.337839,1056659,4175.0
1706125704.1426811,1057717,8200.0
1706125955.9802492,1061461,4100.0
1706126210.3286743,1066350,4450.0
1706126214.1424153,1067699,7900.0
1706126464.1005826,1070410,4100.0
1706126473.298464,1073874,7350.0
1706126722.7831383,1077468,4775.0
1706127735.8456666,1094187,7700.0
1706127738.1206973,1095100,4275.0
1706127986.316294,1098814,7500.0
1706128498.8846676,1108062,4075.0
1706128502.6706326,1109424,7600.0
1706128758.6646109,1112738,4150.0
1706128764.4034483,1114733,4725.0
1706128766.9540575,1115756,7475.0
1706129023.5585008,1117338,8675.0
1706129025.3535845,1118086,7325.0
1706129033.33431,1121127,3875.0
1706129286.535728,1124020,7350.0
1706129290.8745406,1125619,4175.0
1706129542.7312324,1127343,4050.0
1706129545.68144,1128510,7475.0
1706129549.601594,1130075,4050.0
1706129796.2604463,1130461,550.0
1706129801.344572,1132250,7850.0
1706129803.7842875,1133065,750.0
1706129807.0792718,1134362,7675.0
1706130053.746964,1135113,4150.0
1706130056.9924827,1136186,7625.0
1706130062.0306494,1137832,4150.0
1706130587.9660287,1144729,4300.0
1706130594.795175,1147228,4025.0
1706130597.1920497,1148043,4125.0
1706130875.7264383,1149405,250.0
1706131168.549723,1155378,325.0
1706131455.923722,1159798,11175.0
1706131461.174591,1161715,4150.0
1706131728.0946357,1162492,4075.0
1706131735.3957343,1165094,3925.0
1706131737.4941838,1165890,4175.0
1706132008.250025,1169692,575.0
1706132011.1962783,1170828,7650.0
1706132292.646382,1171879,4025.0
1706132296.61912,1173332,475.0
1706132600.6447222,1180313,3950.0
1706132885.9747899,1181190,7375.0
1706132889.3589072,1182416,8075.0
1706132895.5712392,1184755,7625.0
1706133172.383689,1187442,4000.0
1706133175.3130817,1188395,4400.0
1706133461.4717271,1194671,425.0
1706133741.9985545,1199517,3975.0
1706134028.2374628,1206083,4150.0
1706134296.9736655,1208566,7525.0
1706134301.240944,1210123,11800.0
1706134586.4463727,1213488,7625.0
1706134888.60092,1221743,4075.0
1706135182.0499556,1224335,3900.0
1706135185.775786,1225554,7775.0
1706135190.29284,1227183,11275.0
1706135782.5476751,1237554,4075.0
1706136068.5749574,1240214,8200.0
1706136072.6805432,1241626,7575.0
1706136080.4705477,1244256,4175.0
1706136366.4564042,1246590,7500.0
1706136368.8563616,1247501,4525.0
1706136371.5855649,1248463,4150.0
1706136373.9927576,1249295,4175.0
1706136674.8147402,1251574,625.0
1706136678.4852717,1252817,550.0
1706136966.9172354,1254900,4125.0
1706136968.6625655,1255445,525.0
1706136972.783857,1256679,7750.0
1706137264.3157907,1260195,7825.0
1706137555.0573525,1266040,4275.0
1706137847.1618,1270959,4175.0
1706137849.743514,1271789,7400.0
1706137852.5466084,1272702,3950.0
1706138145.0511625,1277083,11150.0
1706138147.2287872,1277836,4275.0
1706138149.2563422,1278593,3975.0
1706138722.9303384,1285740,550.0
1706138728.6626139,1287780,4025.0
1706138732.8501399,1289194,8125.0
1706139014.1585217,1291016,4275.0
1706139309.0936267,1297331,4125.0
1706139315.2501838,1299543,7700.0
1706139600.7524168,1302664,7600.0
1706139887.6627827,1307149,7675.0
1706140176.135707,1310597,7725.0
1706140181.7391133,1312609,400.0
1706140471.6000288,1316340,11375.0
1706140475.5606081,1317636,7800.0
1706140772.2857969,1323673,7775.0
1706140774.5912924,1324507,4050.0
1706140779.9002054,1326336,7425.0
1706141060.9895127,1328278,4050.0
1706141065.1991124,1329809,11325.0
1706141068.20466,1330906,7450.0
1706141071.4871354,1332022,7500.0
1706141353.4080012,1333646,4175.0
1706141357.847153,1335157,7475.0
1706141649.8783138,1339893,7875.0
1706141655.569982,1341926,4550.0
1706141936.1023252,1343747,7700.0
1706141946.5993917,1347252,775.0
1706142227.59881,1348619,7800.0
1706142240.1080492,1352972,100.0
1706142527.5203707,1356135,4200.0
1706142532.9318326,1358038,4650.0
1706142813.6929436,1359077,7675.0
1706142820.7441633,1361387,7725.0
1706143111.1522799,1364534,4525.0
1706143113.8233826,1365435,4150.0
1706143116.5715308,1366436,4050.0
1706143119.1799324,1367355,475.0
1706143413.4281168,1373152,11175.0
1706143416.5441675,1374300,4175.0
1706143697.3417478,1375308,4175.0
1706143708.430418,1379387,7800.0
